"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"YGL054C",265.997684294822,1.05276595404095,0.186202568341585,6.04818529648191e-09,4.66392871418999e-08
"YGL055W",2355.86874573492,-4.63097725502561,0.188976030832556,2.03203610209945e-135,5.97012206796819e-132
"YGL056C",69.0264906964418,-0.0618152273489337,0.243724599474436,0.791056319075853,0.843908302630667
"YGL057C",31.2331807814217,-0.569412449584569,0.327919247069594,0.0595441607396376,0.103331804047877
"YGL058W",83.4489993699868,0.755540963919789,0.282360463945378,0.00442361378744647,0.0108894656954484
"YGL059W",136.638267904868,0.599852042135514,0.206655964136186,0.00270693265091122,0.00705989181391669
"YGL060W",37.1578517936935,-0.290725018883869,0.308755965008547,0.312055421062623,0.407475034258661
"YGL061C",26.4435692531648,0.5790131592854,0.381219394837208,0.0899344087802496,0.146956225248261
"YGL062W",741.518515308188,1.40562195550848,0.170948409273605,3.7172084307879e-17,7.61056332380129e-16
"YGL063W",5.69990218593222,0.658036916763561,0.614479631524611,0.154595044609516,0.229104787421315
"YGL064C",34.8406725015304,0.368579914545644,0.318658225359523,0.212012297836184,0.297501622874998
"YGL065C",54.3529678164402,0.290735537302656,0.285124839952808,0.278700038363637,0.372022132081947
"YGL066W",110.328271794336,0.251175622657758,0.32360832153735,0.401401230334825,0.496868259837251
"YGL067W",65.6154319544039,-0.380100463353733,0.275749022138631,0.144535105810359,0.216379180061571
"YGL068W",152.959145325222,0.716590822279521,0.202804114682452,0.000263899058208324,0.000887619270768237
"YGL070C",26.4961895169375,0.145877065394404,0.33762012979466,0.638159277322462,0.717807027861176
"YGL071W",119.225644065013,-0.484595940510582,0.279138821579942,0.0655932621361395,0.112140240998532
"YGL073W",307.998055459486,0.808406891076298,0.289453507175254,0.00287445639108905,0.00744394259763739
"YGL075C",38.2691792685087,0.0231984968747774,0.288068115813526,0.931773233070321,0.947576932765872
"YGL076C",347.674020215172,0.318719753301839,0.172482454547726,0.058885674239433,0.102309941404763
"YGL077C",302.40967157888,-1.52266455682366,0.234704837223156,1.22821912731448e-11,1.32910047736647e-10
"YGL078C",156.746905419491,1.55335751230279,0.231315565014717,2.46790409980851e-12,2.90028089809496e-11
"YGL079W",21.5027475040226,-0.628442819327094,0.367803772005987,0.0582588275449698,0.101475377841428
"YGL080W",63.9544001978096,1.48352481133982,0.350219704146217,3.32790532283685e-06,1.65019170269952e-05
"YGL081W",10.5954829927585,0.358875776105788,0.486627527256779,0.377330380167543,0.473455757818596
"YGL082W",75.8053292356618,0.25140245526958,0.216430064084809,0.229173386709702,0.317001605533476
"YGL083W",56.8643637309753,-0.843124552836507,0.246577562749376,0.000334926133411334,0.0011019182306411
"YGL084C",98.3661847690572,-0.361430682164389,0.252637860113778,0.13350496707671,0.203126666634579
"YGL085W",23.3735566109965,-0.89746881736211,0.358393738405606,0.00569639589292425,0.0136009842612039
"YGL086W",117.00953614978,1.26277680125827,0.614413916147058,0.0075310125854477,0.0173587814571968
"YGL087C",76.0202133448008,0.324851120735641,0.229571260725661,0.141136510913156,0.212210373113025
"YGL088W",851.835115018317,-1.39171957330443,0.375147562704201,3.66871851683179e-05,0.000148058997286426
"YGL089C",5.82912987517462,0.831747477218126,0.567635991972442,0.062770297270435,0.108003877236856
"YGL090W",31.6562865468578,-0.125524349873151,0.310963453297976,0.66455761054857,0.73929203324184
"YGL091C",52.3488000369125,-0.0680542173032866,0.257862496232455,0.781667712990466,0.836808200212419
"YGL092W",96.4137273182583,-0.263335482821429,0.221908805768209,0.21843419343107,0.304946381706098
"YGL093W",87.9992625763322,0.0423145055358267,0.21523928427733,0.838838359471736,0.880181107188557
"YGL094C",148.575105534889,-0.688970092499624,0.213866011364846,0.000844707919073544,0.00250050565867816
"YGL095C",96.7170742429329,-0.349974427479236,0.230116532754858,0.113637925914963,0.178661842440764
"YGL096W",253.02603643415,0.337078853607781,0.209010154005607,0.0957167852190281,0.154684221657593
"YGL097W",69.5029810090569,-0.504029157488231,0.254102706736039,0.0372664039050325,0.0702106049678743
"YGL098W",32.828491717314,0.064200187232482,0.299167715271641,0.818663669640505,0.865036454380076
"YGL099W",60.394867700602,0.519723328975761,0.254213092659625,0.0317919409929504,0.0611487545906961
"YGL100W",64.2101651519327,-0.525073022241573,0.268130287301531,0.0386480490681343,0.0722545136253126
"YGL101W",42.7510281494668,-1.42580371064193,0.335348912172982,3.55775713028933e-06,1.75233704087009e-05
"YGL103W",700.559539857796,-0.0391109413870314,0.201996967810193,0.841879370854581,0.882269160538883
"YGL104C",33.6714236172954,-0.716420868311896,0.34912792568329,0.0242789160749847,0.048491811983892
"YGL105W",180.520010888527,-0.0339118794964239,0.216010206673694,0.870950658572911,0.903390303578893
"YGL106W",67.9386208818114,0.396565525283787,0.286653182655849,0.141213037392132,0.212269929473243
"YGL107C",112.313747839987,-0.447963116076547,0.246943239675232,0.0575428869652472,0.100452169877538
"YGL108C",64.6826111693642,1.93497209524886,0.401918924383726,7.35296478285455e-08,4.83830023113699e-07
"YGL110C",76.0991741918232,0.812628172259961,0.299930964428954,0.00366826672560377,0.00921536352272242
"YGL111W",40.3936627031288,0.254250178872567,0.325756084200589,0.398283302312106,0.494362628725378
"YGL112C",61.1519556834024,-0.565193175063232,0.268551517186123,0.0261955497220743,0.0517047531632208
"YGL113W",39.2681669297826,-0.477480113877696,0.282223838968434,0.0723984964697468,0.122210159510552
"YGL114W",183.204391102112,-0.793506097368296,0.287266098425451,0.00322828495171902,0.00822967565132363
"YGL115W",108.771754246495,0.0570305306288395,0.223533989263291,0.791277502882919,0.84399103411509
"YGL116W",66.2626517309648,1.00214095826661,0.278312719225889,0.000129072129695363,0.000465578780902367
"YGL117W",211.326971415836,2.98722449422217,0.340884639021752,5.83005147762306e-21,1.82220119587835e-19
"YGL118C",3.02104349319473,0.622564266112258,0.86010818544694,0.195744594275175,0.278767628686605
"YGL119W",75.9443118128228,-0.583034427906336,0.285428507761173,0.0297493924617943,0.057768483180933
"YGL120C",62.781270465086,-0.28544963300086,0.25529847207205,0.240587747818407,0.330182036416738
"YGL121C",257.645552190712,0.76014054838672,0.182877094011826,1.98012950943121e-05,8.36465923610195e-05
"YGL122C",123.166669243062,-0.0190829887305913,0.219428077170891,0.928215915103661,0.94494052618661
"YGL123W",541.706860599914,0.190902169810601,0.198275627626408,0.321661083479354,0.417220942314
"YGL124C",38.8304961778611,-0.618174620770523,0.285318162979482,0.0211291906995223,0.0428845870291661
"YGL125W",98.7371922145553,-0.0529466204283877,0.227704236016994,0.809139423746752,0.858368523909716
"YGL126W",32.3332383229222,-0.0991534919298168,0.382202951867389,0.77231840547799,0.831009513017519
"YGL127C",34.9296092299127,1.29614841550292,0.332238507984733,2.13130287178458e-05,8.94538262471872e-05
"YGL128C",20.1946643888868,-0.324292878314815,0.366295512424646,0.327570860311598,0.423034368173835
"YGL129C",102.648589872606,0.255749823221876,0.205063926603577,0.198263858890488,0.281740854858648
"YGL130W",69.5263884923064,-1.16364412060171,0.248101942713765,8.31083624248511e-07,4.58970618053031e-06
"YGL131C",150.959747468861,-1.18798142660619,0.188213060747102,8.16392158692884e-11,8.06238709996535e-10
"YGL133W",339.756686165147,0.650036746415647,0.227522692564899,0.00294705577889924,0.00760513823311899
"YGL134W",78.2274739353436,-1.10640591125119,0.243016182630491,1.80653492244315e-06,9.35259841786426e-06
"YGL135W",407.132245667411,-1.1040851970253,0.265649403833688,1.09862239801781e-05,4.89465578773258e-05
"YGL136C",56.4325238749319,-0.756197687633493,0.256093215828276,0.0018881355292357,0.00514118830852131
"YGL137W",228.473510891587,0.207054170322707,0.228013462240874,0.345391303302377,0.441968488285011
"YGL138C",1.93505894835386,0.549997384405505,0.823265779846352,0.251509557733141,0.341388348634774
"YGL139W",94.1923108849169,-1.75818531113477,0.278407092711332,2.18677231841644e-11,2.29865369284705e-10
"YGL140C",335.205955948965,-1.73166588127958,0.246161966433487,1.74406771794628e-13,2.34511256536667e-12
"YGL141W",120.714464755223,-0.695362972393605,0.211601183284665,0.000668155420566413,0.00203952272792116
"YGL142C",77.7663261267778,-1.2595191931867,0.279098429937747,1.57940337589386e-06,8.29363202569465e-06
"YGL143C",86.0694586778989,-0.194908192666089,0.217073320628037,0.352582432048359,0.448727392401161
"YGL144C",63.8384424412554,-1.27966940984269,0.308197076423618,7.6905545131571e-06,3.54985846970237e-05
"YGL145W",50.2541704106776,0.0179474926255425,0.293211604067327,0.94799943452503,0.960679384494088
"YGL146C",14.629155384842,0.201338146735666,0.467813804884907,0.611398531722297,0.695292775769347
"YGL147C",78.3631567219697,1.2430354374889,0.249175379524361,1.57379160478268e-07,9.79618587892267e-07
"YGL148W",176.695587463563,1.20957076653126,0.214833085444392,5.0540034276741e-09,3.94386774781049e-08
"YGL149W",50.290470811558,0.928817442175393,0.379825618623756,0.00630123725877751,0.0148758819335382
"YGL150C",300.68166883955,-0.217833752857278,0.225781470460242,0.316453782441437,0.41230208993922
"YGL151W",105.909883694476,0.191871386268941,0.236955651207774,0.398692810768779,0.494382338757029
"YGL153W",77.9785829656657,0.293374219035861,0.216904007830551,0.161350817695462,0.237142922655961
"YGL154C",34.5071093162336,-0.161121953489294,0.288671098688044,0.552758603676,0.642406953164592
"YGL155W",21.9626341479179,-0.724545821318544,0.37189577459859,0.0303690638620243,0.0587775425735359
"YGL156W",631.316658980733,-1.08739083782575,0.171936469487387,9.22917871501742e-11,9.02340334932485e-10
"YGL157W",111.158563162257,-2.52083594114748,0.310690012956999,6.19071800741688e-18,1.42096324263991e-16
"YGL158W",7.70317294596018,-0.574065455261901,0.511197658971141,0.171131819959461,0.249335624617355
"YGL159W",31.3649751417921,-0.771132527780742,0.349056981951536,0.0152734559094766,0.0323295486037768
"YGL160W",79.4909917665999,-0.867772800686521,0.259048291141978,0.000413520694801437,0.0013306941964147
"YGL161C",85.1224639617956,-0.711201868002183,0.257478720109722,0.00364318408651499,0.00916018386493886
"YGL162W",2.36949525315813,0.230357698149828,0.727737879292164,0.624914798306752,0.70693781183307
"YGL163C",245.361662908112,1.0137169961533,0.195596113217366,9.02043491571258e-08,5.83103141526151e-07
"YGL164C",61.652793648607,0.621652823758614,0.308151132519198,0.0300837093897872,0.0582828474693008
"YGL166W",50.9250391902184,-0.0607823053698765,0.268743448566753,0.811473803107611,0.860415207195037
"YGL167C",276.638862327075,0.0524909868623648,0.257003589735673,0.830229256191037,0.874005172569799
"YGL168W",77.9643274904586,1.77955571915267,0.339578504886718,1.19580388527873e-08,8.81624043901862e-08
"YGL169W",36.6149651500323,-0.998558527894898,0.31190836425102,0.000550394683860482,0.00171753540221147
"YGL170C",7.79038819130407,0.144533514424802,0.521452451400324,0.732736340436002,0.798804960371419
"YGL171W",47.212741899265,0.137890643929286,0.288971500767142,0.611766154301883,0.695441656544374
"YGL172W",58.0522917609166,-0.0397521900574475,0.247466903805116,0.866561283964541,0.900267698828792
"YGL173C",634.771776160964,0.892418599548752,0.140407221964848,1.06434219600729e-10,1.03373136260146e-09
"YGL174W",35.8647964474336,0.605585056337398,0.407220479204683,0.091739381487884,0.149365643009921
"YGL175C",16.2174749534725,0.176832384201401,0.445127228403851,0.644517305029431,0.722830642039132
"YGL176C",38.7407261630141,-0.455833445264023,0.297167329508217,0.101132153181216,0.162408453701237
"YGL178W",266.401178125748,-0.20598471176706,0.227891518002016,0.347651623306599,0.443894163092042
"YGL179C",84.5823506098112,0.0730900998732564,0.236958793143595,0.74788193211623,0.810803364043351
"YGL180W",230.638501053897,-0.116807325369681,0.180477057913565,0.507438306205101,0.601635893313393
"YGL181W",62.273111822733,0.435980005419281,0.276806942083069,0.0952386554460552,0.15399624089186
"YGL183C",34.1725480399577,1.97541476829813,0.449851504851846,4.90162664021098e-07,2.80447498908274e-06
"YGL184C",112.568233613896,1.48013410322307,0.252884385215177,7.43360299620199e-10,6.5193807769676e-09
"YGL185C",34.5972941829069,-1.46147602296289,0.333211782314837,1.78979371159953e-06,9.27409863259158e-06
"YGL186C",385.13533670494,1.07728530386046,0.190083180684677,5.33204906500147e-09,4.1449071914571e-08
"YGL187C",814.842598439696,-0.196264497379117,0.141954816208417,0.160566580398893,0.236226646575838
"YGL188C-A",4.31162219030832,-0.706012613443088,0.697589476426719,0.144695274549702,0.216508641011982
"YGL189C",733.928886026072,1.07243822649697,0.175837188727216,3.9794708252826e-10,3.67085880209742e-09
"YGL190C",129.862696326305,-0.339336576139869,0.20336946855273,0.085308770066939,0.140570480345859
"YGL191W",1365.41387467706,0.919037514727071,0.236613130204411,4.89467581756546e-05,0.000192898156297885
"YGL193C",6.02224713077541,1.81903029126784,1.92544114070774,0.00445749939139275,0.0109591072903029
"YGL194C",43.7022567734358,0.173787605356798,0.273922353786952,0.502469540271896,0.596601572456142
"YGL194C-A",6.74773836480846,0.423240480071674,0.542208639412153,0.32850472140172,0.424147163910461
"YGL195W",303.190269600523,-0.698549281619679,0.296736564878503,0.011767095435188,0.0255802636985441
"YGL196W",196.902240924219,-1.16851151144943,0.209407803737149,7.35567537115433e-09,5.58423106988409e-08
"YGL197W",159.222089968621,0.0495760101497631,0.187420320315753,0.786083988171699,0.840434773380077
"YGL198W",67.3752459065086,0.759973965889416,0.319142053039219,0.010001534090857,0.0222105118359318
"YGL200C",211.671649334864,0.820272252136759,0.221445878811649,0.000118141309131443,0.000429844168703628
"YGL201C",71.7571656071652,0.02775318987464,0.224187610489507,0.897800517140475,0.923254434497276
"YGL202W",161.364011492348,0.555304690904217,0.247537094655994,0.0187560931838009,0.0387384195247854
"YGL203C",146.838618148302,0.527534581457671,0.280634152823111,0.0460011760912927,0.0834951204758255
"YGL204C",1.74339711865834,0.281843172057575,0.807910313509466,0.54356451148909,0.634728106284779
"YGL205W",62.5509942233739,-2.23445743916269,0.324638002271663,1.52110956073735e-13,2.07379113199365e-12
"YGL206C",741.66122041185,-0.291805839093242,0.258936038183917,0.236223739313028,0.3248421933544
"YGL207W",246.231145034496,0.75821404346048,0.158263849003462,1.02823509060275e-06,5.58401977114765e-06
"YGL208W",46.5352082264693,0.33423585604807,0.294734851268838,0.226287228545056,0.313821986058709
"YGL209W",79.4877833366422,0.508387457904684,0.254723822574871,0.0360584975715935,0.0682382388826677
"YGL210W",64.3754502267222,-0.677482931610028,0.297532084048324,0.0148051444912071,0.0314629399748039
"YGL211W",73.4515729457431,-1.38950680725155,0.293953432300843,4.22415313004407e-07,2.44062180846991e-06
"YGL212W",28.1427486458199,-1.19765049250751,0.382806349768272,0.000465796516251017,0.00147707519130652
"YGL213C",66.2656389003602,-0.164754305183057,0.243240732100799,0.47925172864857,0.573073495632682
"YGL215W",114.671866622145,-1.0083920972684,0.252748249694491,2.69319995824392e-05,0.00011057054962
"YGL216W",62.0106750179676,-0.377123527340394,0.243902035356898,0.105991602254459,0.168462714321667
"YGL219C",319.104230698599,1.03327439168026,0.217904788540845,8.36527108273221e-07,4.61543031757131e-06
"YGL220W",50.0848771251261,-0.176329010060245,0.326064379876721,0.558399961951852,0.647669220819979
"YGL221C",72.2237860048795,0.220112243915738,0.252283478362258,0.360450784088619,0.456565813171961
"YGL222C",117.225884813511,1.55374897573198,0.240696008433099,1.41516062910233e-11,1.52019814563168e-10
